-0.10169,0.14482,0.9885,-5.3251,7.5013,2.107
-0.098007,0.1346,1.0125,-5.0144,10.182,2.596
-0.092855,0.11317,1.0009,-4.7037,10.933,2.4912
-0.10193,0.11463,1.003,-2.7707,12.828,1.4435
-0.1088,0.11779,1.0115,0.025264,14.687,-1.7347
-0.1326,0.11268,1.0147,0.64659,10.611,-2.992
-0.13162,0.1117,1.0052,1.1644,5.1062,-3.2714
-0.11739,0.12753,1.0135,2.338,-7.0479,-3.0269
-0.092609,0.13776,0.99941,4.5472,-15.234,-1.9792
-0.086721,0.13825,1.0016,6.4111,-16.056,-1.2807
-0.07151,0.13508,1.0329,8.6893,-13.125,-1.2807
-0.085004,0.13265,0.99771,3.8223,-7.8344,-1.0362
-0.096535,0.13557,1.0152,4.1675,-4.4741,-1.1759
-0.083041,0.13825,1.0207,7.1705,-2.937,-0.26786
-0.079851,0.14263,1.0115,7.067,-2.2578,1.4085
-0.075926,0.13874,0.9965,4.3055,1.5315,1.5832
-0.081078,0.13313,0.99189,1.6476,8.2877,-0.23294
-0.078379,0.13265,0.99577,0.474,11.541,-0.75682
-0.11346,0.1156,1.0098,-2.1149,14.901,-0.75682
-0.13432,0.095387,1.0021,-1.6661,9.6819,-1.4553
-0.14217,0.092708,0.99941,0.43948,4.2125,-2.1538
-0.11616,0.10562,0.97371,6.9979,-7.5841,-2.3983
-0.095308,0.11925,0.9742,10.139,-10.265,-2.992
-0.095799,0.12339,0.9662,10.036,-8.5493,-3.5508
-0.096535,0.12948,0.96863,9.1036,-3.4732,-4.1446
-0.096535,0.13192,0.97347,7.8609,-0.75636,-4.389
-0.11003,0.11657,0.98898,5.8243,0.95951,-4.5637
-0.1034,0.11657,0.97081,8.2751,-1.1853,-5.3669
-0.093836,0.12291,0.96644,11.382,-0.32739,-6.4147
-0.096044,0.13898,0.96596,17.526,3.4261,-8.8245
-0.1034,0.15968,0.95772,19.942,5.5352,-9.523
-0.092855,0.16455,0.94051,20.115,6.6791,-9.7675
-0.14977,0.15164,0.96984,20.667,10.325,-8.6499
-0.17038,0.15457,0.94003,25.914,-1.9718,-5.0177
-0.14094,0.12339,0.89179,30.677,-8.1918,-3.2714
-0.12769,0.066651,0.80987,35.268,-15.592,-7.7069
-0.12843,0.056179,0.7803,40.032,-15.449,-10.536
-0.20522,0.020867,0.71898,64.54,-25.422,-21.223
-0.084758,-0.063152,0.6962,103.06,-44.94,-33.272
-0.063168,-0.086531,0.74419,124.39,-47.764,-38.651
0.032516,0.022571,0.81254,206.17,-46.978,-63.378
-0.056544,0.26245,1.22,379.35,-11.481,-82.132
-0.013118,0.32747,1.8046,484.94,15.759,-85.171
-0.089665,0.48869,3.8543,609.34,80.104,-104.55
0.9712,1.493,7.9344,516.04,161.22,-210.76
2.234,1.8045,7.9581,381.62,136.8,-230.56
4.5358,2.3269,7.9581,125.98,-164.84,-152.4
4.694,2.7085,7.9581,59.293,-354.91,-91.038
2.4079,3.7608,7.9581,65.472,-571.32,27.567
0.041103,3.97,7.9581,64.229,-645.25,207.99
-0.6039,3.4815,7.9581,24.292,-654.72,313.15
-0.95401,2.8444,7.6595,-55.204,-672.24,413.91
-1.1991,3.6833,7.4482,-139.36,-723.53,424.32
-1.6177,4.1117,7.1411,-209.67,-733.19,433.82
-2.3682,4.995,6.3393,-358.72,-741.87,458.93
-3.0078,6.0327,5.7383,-501.25,-716.99,485.47
-3.4293,6.351,5.4937,-575.74,-703.3,502.79
-4.6727,6.66,5.0298,-703.73,-692.68,508.77
-5.302,6.7311,4.7426,-752.47,-690.4,490.36
-6.0176,6.4969,4.4103,-814.61,-680.85,420.06
-6.365,6.2448,4.3427,-834.56,-703.91,344.51
-6.5935,6.0641,4.2433,-814.85,-737.51,321.57
-7.0935,5.5729,3.8873,-673.22,-843.9,301.73
-7.3457,5.4599,2.7387,-537.22,-936.45,302.95
-7.3633,5.5805,1.9733,-523.1,-938.95,316.75
-7.4917,5.718,0.909,-633.9,-825.16,359.78
-8.0412,5.9716,-0.41216,-830.83,-675.99,404.97
-8.0412,6.1177,-1.6916,-911.95,-615.15,418.52
-8.0412,7.1907,-4.9074,-970.25,-492.07,401.13
-8.0412,7.5246,-6.5803,-940.84,-390.3,386.32
-8.0412,7.6083,-7.9162,-725,-104.14,324.64
-6.525,7.3802,-6.9596,-337.08,120.78,260.76
-6.2772,6.9537,-6.103,-120.75,198.61,230.34
-6.3251,5.9755,-4.2777,274.31,311.82,174.71
-6.949,4.8766,-2.4682,512.83,403.15,151.97
-7.3793,4.4877,-1.9047,576.07,442.58,138.87
-7.8852,4.3711,-0.95677,625.56,534.6,107.86
-8.0412,4.7286,0.0027754,626.01,654.71,89.594
-8.0412,4.8075,0.54544,606.93,729.92,91.515
-8.0412,4.7675,1.6015,561.46,879.52,106.39
-8.0412,4.751,2.2651,548.76,945.91,111.32
-8.0412,4.7215,3.4701,560.84,1015.8,123.93
-8.0412,4.0572,5.2499,645.79,1014.1,124.28
-8.0412,3.1856,5.898,717.9,971.07,114.29
-7.8683,2.7594,6.7526,926.22,870.09,-27.614
-6.9877,4.1292,7.9581,1018.7,864.69,-209.16
-6.1877,4.789,7.9581,980.76,901.9,-259.76
-3.0608,6.3654,7.9581,805.85,966.21,-264.83
-0.28103,4.9159,7.9581,553.56,916.06,-58.977
-0.35611,3.2425,7.9581,409.17,882.42,60.467
-1.44,0.10586,7.9581,111.31,728.81,192.52
-1.4307,-0.49274,7.9581,72.721,604.3,198.49
0.10097,-0.23655,7.9581,199.75,385.14,93.157
1.353,0.11511,7.9581,366.19,208.69,0.32586
1.4989,0.20692,7.6886,413.52,143.09,-22.41
1.4589,0.15237,6.2094,397.5,39.602,-13.539
1.0831,0.12973,4.776,263.92,3.7121,41.188
0.89342,0.084915,4.0404,178.14,1.3527,75.52
0.47978,-0.1384,2.8615,28.261,35.098,127.28
0.18291,-0.45012,2.26,-62.936,71.596,143.03
0.10293,-0.56483,2.0358,-82.542,73.384,140.1
0.032516,-0.62181,1.6494,-78.849,57.226,117.08
-0.030047,-0.64251,1.3373,-53.029,41.676,88.163
-0.045749,-0.73116,1.2406,-42.777,39.781,74.227
-0.021705,-0.8763,1.2544,-14.265,47.574,44.855
-0.0055126,-0.88264,1.3581,8.3096,52.293,30.955
0.038649,-0.88726,1.4946,54.461,43.892,12.41
0.05018,-0.8276,1.5164,88.254,28.664,-1.4553
0.081339,-0.7409,1.5052,95.123,24.267,-8.0911
0.073488,-0.54802,1.5384,80.832,33.919,-14.028
0.063919,-0.35856,1.5135,53.977,38.03,-12.806
0.070053,-0.25262,1.5171,41.344,40.425,-9.2436
-0.0015871,-0.079712,1.4754,9.5868,43.57,0.74497
-0.02882,-0.019316,1.4548,-20.34,43.57,12.375
-0.065376,-0.041234,1.4703,-30.696,44.893,15.972
-0.1986,-0.16544,1.5091,-40.085,34.24,10.908
-0.18903,-0.18078,1.5256,-32.491,17.654,2.0372
-0.15885,-0.0047043,1.5251,1.0263,-13.876,-12.806
-0.092609,0.19791,1.4439,30.643,-46.12,-10.466
-0.060715,0.25807,1.369,35.165,-56.379,-5.4368
-0.0141,0.33429,1.2042,34.129,-58.024,4.482
-0.029065,0.41514,1.0813,23.912,-39.828,17.719
-0.053845,0.39225,1.003,12.728,-26.316,26.101
-0.093836,0.32601,0.93566,-17.165,9.4674,36.508
-0.12058,0.30361,0.94827,-43.399,41.318,39.302
-0.12671,0.29703,0.96572,-50.44,52.221,39.721
-0.20571,0.24686,1.0219,-58.38,64.125,37.381
-0.19467,0.2135,0.99577,-58.172,58.942,32.946
-0.20007,0.25173,0.99335,-46.057,44.536,22.678
-0.16548,0.30994,0.93881,-30.489,22.479,12.27
-0.14928,0.32479,0.93857,-24.724,15.973,10.629
-0.20081,0.2398,0.89325,-20.755,-11.445,-4.5287
-0.26631,0.22543,1.028,-9.7089,-21.025,-25.973
-0.14119,0.10659,1.313,-12.574,-37.898,-31.77
-0.29747,0.16747,0.66687,-38.566,-76.219,-59.117
-0.31857,0.41393,0.9885,-0.76866,-29.962,-59.431
-0.296,0.47359,0.97468,1.6131,-37.362,-31.875
-0.25135,0.42976,0.86925,-11.642,-36.933,33.121
-0.2224,0.35061,0.92694,-22.343,-23.099,58.721
-0.19222,0.20741,0.97323,-54.755,-13.304,81.247
-0.10218,0.18939,0.93518,-77.779,-11.481,61.515
-0.051392,0.23079,0.97468,-82.715,-3.3659,44.89
-0.052128,0.26586,1.0273,-83.578,8.9312,12.41
-0.095308,0.28997,0.96572,-57.551,19.512,-8.1609
-0.13481,0.30945,1.0001,-38.186,28.271,-8.6848
-0.24791,0.30653,1.0527,-4.7728,26.34,-2.992
-0.28643,0.20498,0.99795,12.072,-11.195,-4.0747
-0.28545,0.13581,0.91627,12.141,-21.633,-7.218
-0.33869,0.039862,0.94221,10.174,-23.313,-16.787
-0.32102,0.031338,0.94099,7.5848,-32.143,-20.874
-0.25233,0.098553,0.93736,-4.7383,-40.257,-22.026
-0.20866,0.18647,0.93324,-27.141,-37.29,-15.46
-0.1667,0.23177,0.92597,-37.91,-37.862,-11.514
-0.1039,0.25441,0.93469,-55.342,-29.283,-1.1759
-0.098007,0.19548,0.95117,-70.461,-16.592,8.3936
-0.099234,0.15603,0.93809,-69.633,-9.4787,10.314
-0.13505,0.15603,1.0413,-38.221,7.8945,8.3237
-0.1326,0.18135,1.0702,6.2731,8.0733,12.969
-0.14241,0.20011,1.0726,19.39,4.8202,19.395
-0.20817,0.11925,0.93591,19.977,-1.2926,20.897
-0.21185,0.11804,0.93833,17.146,-4.6528,11.991
-0.12671,0.15749,0.96863,-1.0103,-22.312,-6.2401
-0.10242,0.22178,1.0067,-27.313,-22.741,-15.251
-0.1012,0.25222,1.0239,-38.152,-22.956,-15.39
-0.083777,0.26367,1.0268,-52.028,-24.064,-8.4054
0.042575,0.35207,0.9662,-52.546,-27.567,2.2817
-0.031764,0.45849,1.1245,-46.436,-30.462,13.877
-0.26901,0.34062,0.90197,-46.747,-19.56,38.953
-0.055317,0.24784,1.0253,21.289,-14.34,55.892
-0.13186,0.17624,1.21,47.488,-9.2285,74.088
-0.11003,0.06592,1.0871,77.795,-41.937,100.56
-0.13505,0.023545,0.98341,92.879,-45.405,106.57
-0.15321,0.033287,0.92306,110.93,-29.462,94.554
-0.093591,0.066651,0.91482,96.952,-32.464,56.451
-0.074945,0.10756,0.90028,79.348,-30.284,35.67
-0.14977,0.14969,0.89761,37.926,-24.421,4.0978
-0.1299,0.15554,1.0089,-2.5981,-40.293,-9.3484
-0.13628,0.15359,1.0074,-24.241,-49.123,-4.3541
-0.3036,0.084915,0.91797,-57.31,-71.965,3.1199
-0.26042,0.081262,0.84162,-57.033,-115.29,-16.892
-0.079851,0.15603,0.89349,-49.785,-123.05,-25.938
0.13777,0.32455,1.0612,-43.571,-95.487,-17.661
0.09974,0.31798,1.0896,-34.666,-81.295,-7.7069
0.052879,0.23347,1.1727,25.051,-63.386,4.1327
0.10121,0.17405,1.2573,96.124,-62.599,16.811
0.15347,0.16455,1.243,116.14,-65.28,23.9
0.19518,0.18257,1.0326,120.53,-55.271,30.711
0.16574,0.25928,0.90173,98.195,-9.0855,24.983
0.091153,0.28047,0.8821,78.485,18.512,20.338
0.012152,0.23931,0.90415,32.921,48.79,8.3237
-0.00011502,0.15237,0.99941,-2.5291,56.154,-8.9642
-0.029801,0.17405,1.0721,-14.576,53.973,-17.765
-0.060224,0.20278,1.0241,-27.865,24.124,-30.373
-0.087702,0.17405,1.0273,-24.172,17.189,-32.189
-0.063168,0.11292,1.0954,0.19786,1.9962,-38.266
0.14071,0.19134,1.122,27.364,-5.475,-45.217
0.27982,0.23347,1.092,45.072,2.1034,-34.46
0.19542,0.47457,1.337,85.285,12.184,22.678
-0.44517,0.31627,1.2328,141.62,-81.403,106.95
-0.46406,0.25003,1.1211,147.35,-115.43,99.548
0.074469,0.38909,0.94075,113.14,-151.25,60.467
0.21849,0.36473,0.81739,49.11,-132.52,84.286
0.1677,0.27292,0.74031,16.145,-95.487,93.157
0.082566,0.14361,0.61791,-18.684,-24.35,88.442
0.076923,0.15846,0.80066,-9.3637,-5.4035,69.303
0.08919,0.19962,0.91094,-5.0834,-2.937,56.241
0.092379,0.21691,1.1339,-12.85,2.1749,31.06
0.12378,0.17113,1.1509,-16.958,-4.1166,17.754
0.21775,0.18257,0.9788,5.5137,-25.422,-9.8373
0.16402,0.26123,0.89131,64.333,-12.124,-24.75
0.12207,0.35694,0.90222,96.193,-2.0075,-29.326
0.057295,0.67694,0.99916,151.04,6.7149,-11.13
-0.039125,0.84887,1.1596,161.85,6.1429,50.583
-0.0013417,0.84035,1.2427,150.49,-1.1138,82.819
0.1412,0.6823,1.3339,95.261,-38.97,134.75
0.17997,0.45265,1.2517,16.214,-82.153,169.89
0.21579,0.3735,1.1703,-14.818,-112.32,172.75
0.40519,0.28266,0.86053,-40.188,-166.62,143.27
0.48738,0.27365,0.69038,-32.215,-172.92,114.64
0.6022,0.33064,0.5229,10.277,-113.04,37.416
0.45254,0.46775,0.58689,53.977,4.856,-27.3
0.27369,0.50038,0.76455,72.997,52.543,-43.854
0.17997,0.64796,1.1247,100.37,79.854,-63.797
0.19101,0.75877,1.2011,105.69,53.008,-29.675
0.17555,0.79457,1.1759,101.85,37.315,3.6787
0.22904,0.85983,1.085,80.315,4.4628,66.439
0.30656,0.84547,0.89567,54.081,-13.447,115.44
0.30534,0.80187,0.82563,40.274,-13.232,131.89
0.34827,0.62531,0.80551,11.037,-5.5108,138.42
0.36496,0.53521,0.78224,-5.6702,1.8532,131.5
0.37943,0.45825,0.83411,-32.974,31.381,104.89
0.31417,0.42269,1.0052,-46.367,51.9,79.292
0.23296,0.41368,1.0559,-41.397,48.039,70.211
0.19542,0.5503,1.044,4.8923,24.195,55.263
0.17359,0.62702,1.0593,51.423,19.477,68.779
0.12844,0.61241,1.061,60.432,13.078,83.133
0.14464,0.6163,0.98365,54.219,-13.911,103.39
-0.00011502,-0.034415,0.74686,-48.853,-36.254,119.14
0.21431,-0.1518,0.38209,-85.545,-74.825,103.15
0.54602,0.20498,0.22236,-11.711,1.9962,47.999
0.3944,0.45533,0.65912,21.392,64.232,36.962
0.28007,0.6577,1.0215,21.668,111.85,28.196
0.26436,0.56419,1.012,-11.711,90.9,42.9
0.23247,0.48212,0.99941,-24.517,78.71,49.85
0.19714,0.37009,0.93881,-20.962,51.792,50.339
0.16574,0.30482,0.91991,8.6203,28.771,35.251
0.13875,0.28364,0.91991,23.498,17.94,24.948
0.14047,0.28193,0.89301,48.972,-7.6199,5.7043
0.19027,0.35548,0.80502,72.79,-31.142,-16.508
0.23689,0.45581,0.74322,80.867,-34.144,-24.401
0.24327,0.66184,0.63512,76.621,-21.561,-20.35
0.24376,0.7198,0.66275,66.404,-13.125,-14.098
0.24351,0.72078,0.60192,38.306,-10.48,-2.9222
0.24228,0.67037,0.63948,33.612,-19.81,0.74497
0.26657,0.65429,0.7151,37.65,-28.675,-1.0013
0.33159,0.56102,0.89785,39.1,-34.323,1.3736
0.25578,0.43901,1.0409,30.643,-7.6199,14.994
0.098513,0.37959,1.1223,28.641,-8.4421,20.373
0.11053,0.25734,0.96523,35.924,-64.315,13.458
0.17212,0.29484,0.85786,60.398,-52.769,-12.981
0.21873,0.37813,0.83072,72.203,-40.007,-25.554
0.29552,0.54495,0.77327,87.08,-23.706,-38.057
0.30362,0.64139,0.78588,88.15,-21.454,-38.441
0.28056,0.78142,0.78806,64.678,-29.033,-25.798
0.21137,0.68303,0.69959,19.459,-51.482,6.0885
0.16966,0.58416,0.67633,2.5796,-60.097,20.093
0.2072,0.41441,0.7883,-17.061,-44.046,35.88
0.2256,0.27609,0.94318,-27.624,0.67354,54.111
0.18487,0.23639,1.0518,-30.454,27.305,58.232
0.14758,0.11731,1.1194,-38.463,72.347,47.824
0.14856,0.11925,1.2091,-32.318,74.17,29.663
0.11299,0.18842,1.2915,-34.597,61.087,24.354
0.11937,0.2924,1.0341,-64.317,53.758,17.754
0.16991,0.36303,0.91991,-67.941,51.149,15.553
0.1942,0.50476,0.80648,-49.923,43.427,6.9267
0.27246,0.59999,0.69305,-18.787,32.56,3.3993
0.25063,0.57855,0.68723,-0.25088,30.666,4.2375
0.23566,0.42489,0.68117,41.378,17.439,3.3644
0.15494,0.25685,0.80721,83.18,4.0695,3.7485
0.12059,0.23469,0.95845,95.572,3.7121,3.539
0.072752,0.16382,1.0854,98.333,-3.7591,2.3864
0.083792,0.12924,0.97832,110.55,-41.58,-7.3227
0.12329,0.15676,0.91143,120.49,-52.805,-13.155
0.16279,0.30507,0.88816,129.74,-31.213,-23.179
0.18561,0.40711,0.95845,128.81,-17.093,-22.899
0.24425,0.55104,1.0726,52.32,11.076,-28.487
-0.091383,0.43317,1.1368,-8.1901,45.608,33.225
0.21309,0.61265,0.92985,-55.446,54.438,22.678
0.15077,0.56175,0.69911,-66.215,5.4994,52.225
0.13262,0.53521,0.82199,-59.519,-25.1,50.932
0.14243,0.44437,0.83944,-57.379,-47.407,58.441
0.12059,0.37155,0.84526,-66.043,-93.771,83.483
0.013624,0.24759,0.81957,-87.858,-160.83,127.21
-0.02146,0.16333,0.78588,-94.486,-203.41,142.68
0.096795,0.28607,0.85277,-81.576,-277.44,146.59
0.84043,0.60851,0.88792,-69.978,-305.82,136.81
0.60048,0.66087,0.99989,-55.1,-270.47,131.99
0.43684,0.38008,0.97784,-39.429,-249.38,83.832
0.50603,0.35256,0.88283,-22.791,-254.46,61.55
0.5075,0.37837,0.82563,16.076,-266.72,38.22
0.49082,0.4283,0.60119,21.496,-284.98,25.262
0.47438,0.44729,0.46304,14.005,-281.55,17.299
0.48885,0.44973,0.3816,-19.754,-247.95,-0.82667
0.47045,0.39737,0.38887,-41.5,-209.45,-6.7989
0.51192,0.37326,0.40172,-47.437,-184.07,-6.9735
0.49204,0.40467,0.34815,-58.034,-98.49,-11.898
0.64097,0.47554,0.41602,-61.9,0.56629,-44.134
0.72536,0.49868,0.50061,-64.765,32.203,-53.703
0.78277,0.53472,0.57744,-80.057,42.462,-58.279
0.75063,0.50817,0.56411,-88.376,29.057,-62.26
0.68096,0.33989,0.43129,-87.72,-5.475,-90.27
0.65642,0.5167,0.52654,-53.443,-33.322,-125.72
0.62919,0.55566,0.53842,-33.734,-60.526,-119.01
0.61545,0.43828,0.50109,3.0974,-89.303,-78.814
0.82424,0.19986,0.54205,-35.459,-10.229,-11.758
0.52688,0.26976,0.86925,-17.337,60.229,15.029
0.65814,0.31359,0.77909,-7.9139,32.918,13.702
0.65642,0.40102,0.71486,-16.371,29.021,-1.3855
0.63729,0.41953,0.68238,-18.994,24.767,-0.96637
0.5892,0.46629,0.63052,-31.421,16.51,10.454
0.58601,0.46653,0.63052,-35.667,15.83,17.369
0.62207,0.42391,0.66081,-39.187,16.617,22.399
0.62502,0.40419,0.67366,-34.251,17.046,13.982
0.61422,0.39006,0.69765,-30.247,16.903,8.9524
0.64808,0.35426,0.72262,-21.342,12.399,-1.9443
0.68022,0.34501,0.72189,-6.119,8.538,-21.956
0.69224,0.37691,0.7105,2.7522,8.7525,-33.971
0.68488,0.4921,0.67124,15.282,14.865,-48.639
0.66305,0.53935,0.64748,18.216,28.628,-49.862
0.6444,0.49137,0.65257,18.285,36.635,-49.233
0.44248,0.49429,0.6264,21.012,48.146,-62.819
0.389,0.52303,0.59392,29.745,54.33,-90.584
0.43758,0.4921,0.60676,56.428,77.888,-153.31
0.39391,0.63189,0.53381,88.15,116.71,-195.15
0.23738,0.65064,0.17946,114.56,138.98,-216.73
0.8419,0.86665,1.0549,108.31,216.95,-227.07
0.82988,0.69862,0.92088,19.908,119.78,-98.792
0.67188,0.60291,0.7551,-15.266,74.742,-58.383
0.43733,0.53569,0.6167,-35.356,35.313,-32.469
0.48836,0.3791,0.63367,-20.893,17.439,-21.363
0.55117,0.36619,0.69668,-14.058,10.147,-15.286
0.49474,0.30093,0.79581,-15.266,-12.267,4.3772
0.49351,0.24638,0.8123,-20.996,-23.349,12.585
0.48198,0.2191,0.8186,-34.942,-30.641,27.952
0.47928,0.24979,0.85471,-53.133,-30.748,46.637
0.48738,0.26123,0.83847,-64.179,-34.109,58.092
0.38237,0.37155,0.82902,-80.092,-45.762,79.466
0.38704,0.54397,0.88476,-90.309,-47.657,64.239
0.37992,0.54616,1.0282,-92.691,-40.222,49.151
0.55387,0.24662,0.92815,-91.483,-12.303,-1.0362
0.63189,0.34379,0.9662,-50.751,-37.898,-29.745
0.52688,0.35231,0.94584,-39.498,-50.016,-39.279
-0.029311,0.31773,0.85326,-20.306,-104.5,-61.003
0.17261,0.61752,0.87289,-9.1221,-140.42,-96.871
1.1412,0.81064,0.53963,-2.391,-117.26,-126.35
0.86006,0.4076,0.76625,6.9979,12.22,-52.83
0.46996,0.23931,0.91143,14.765,46.788,-29.046
0.45254,0.68449,-0.048123,25.155,38.351,-46.09
0.21162,0.43804,1.0219,52.113,80.712,-54.122
0.35858,0.4205,0.77836,26.604,36.206,-58.977
0.50112,0.5693,0.70783,37.132,30.129,-54.576
0.48346,0.71347,0.71098,21.703,47.109,-29.43
0.46432,0.68766,0.68602,5.203,51.042,-7.5672
0.37968,0.57441,0.77497,-21.721,52.257,19.57
0.33748,0.54616,0.78054,-29.005,41.211,17.125
0.34238,0.5542,0.75073,-32.871,6.1429,-2.7475
0.27614,0.61801,0.72795,-31.628,-14.483,-16.962
0.27172,0.68059,0.75728,-33.768,-23.492,-22.969
0.35858,0.70665,0.6979,-51.89,-34.681,-24.052
0.39734,0.60315,0.74976,-69.322,-23.706,-8.1959
0.42089,0.50963,0.8026,-76.226,-17.486,-4.2493
0.41844,0.40321,0.86247,-81.748,-12.017,-15.495
0.44052,0.66379,0.83362,-84.096,-5.1533,-30.758
0.48444,0.74123,0.76455,-92.863,5.5352,-30.618
0.57521,0.66038,0.77158,-115.68,35.885,1.0593
0.50014,0.54543,0.88355,-123.93,40.317,21.91
0.58993,0.46336,0.75631,-127.42,5.4994,23.935
0.455,0.27779,0.7723,-101.77,0.70928,17.684
0.51241,0.20327,0.81569,-83.164,-7.1552,9.2318
0.55804,0.18087,0.78273,-54.893,15.938,5.1106
0.54945,0.32285,0.79266,-24.828,35.742,-1.2108
0.53007,0.35743,0.80406,-13.402,40.532,1.2339
0.45352,0.38105,0.82296,0.26689,53.973,7.9395
0.36937,0.41052,0.84938,5.9969,55.117,14.575
0.38311,0.39834,0.86489,6.6528,51.506,18.347
0.42899,0.35353,0.89373,4.5126,38.53,19.36
0.48395,0.35158,0.90076,8.3096,35.992,14.959
0.50922,0.32942,0.90634,30.574,43.999,-3.9699
0.38851,0.37715,0.86659,66.68,47.145,-23.633
0.24964,0.41563,0.8518,81.937,39.388,-32.713
-0.14266,0.36449,0.71171,99.61,-20.739,-62.854
-0.37255,0.23907,0.55005,127.26,-150.07,-122.68
-0.13603,0.3696,1.099,158.64,-247.52,-156.73
1.1196,0.77679,0.9725,139.44,-205.16,-170.04
0.69347,0.70227,0.67099,99.783,-57.094,-112.66
0.71972,0.79919,0.82732,85.941,-56.451,-97.988
0.59828,0.59658,0.83241,25.086,-18.38,-28.627
0.48738,0.59804,0.80939,4.3746,-7.0479,-12.946
0.49253,0.65308,0.77037,-25.932,-0.43463,7.9395
0.50922,0.63578,0.77327,-50.13,3.4618,27.602
0.48493,0.62556,0.77303,-58.552,7.0366,36.264
0.39489,0.57295,0.81036,-85.96,0.24457,56.451
0.42703,0.26708,0.50473,-110.71,-16.378,79.676
0.45426,0.34014,0.73304,-104.39,-17.486,82.051
0.44199,0.33746,0.84041,-110.3,-20.167,88.197
0.46726,0.45265,0.72989,-101.29,-35.038,87.01
0.54209,0.44047,0.73256,-94.624,-43.403,84.111
0.5048,0.58148,0.70202,-74.085,-43.296,85.753
0.45156,0.52571,0.7105,-59.553,-48.765,88.267
0.46947,0.44339,0.72674,-51.649,-55.235,85.403
0.45451,0.32309,0.76794,-32.836,-59.668,67.557
0.46775,0.31651,0.78539,-28.383,-64.53,54.25
0.50357,0.35962,0.83508,-33.009,-79.293,27.812
0.54528,0.49137,0.83944,-50.026,-97.131,10.14
0.5524,0.51962,0.83096,-59.829,-104.92,8.1142
0.56147,0.39225,0.79606,-69.598,-108.57,17.439
0.48861,0.35475,0.77424,-53.167,-91.877,50.129
0.47855,0.39201,0.76237,-44.779,-88.016,62.772
0.42654,0.34817,0.72286,-38.221,-88.981,73.145
0.51535,0.29679,0.65887,-29.005,-99.205,69.757
0.60196,0.27633,0.66081,-21.928,-97.274,63.156
0.68292,0.26537,0.6945,-11.193,-78.614,56.59
0.68979,0.28534,0.70468,-7.5342,-67.997,53.133
0.66133,0.30726,0.71777,-2.4255,-47.657,44.925
0.56123,0.40224,0.75631,-2.4946,-36.969,42.515
0.54798,0.3925,0.782,-5.6702,-39.221,44.332
0.65348,0.28559,0.78636,-13.851,-44.404,31.025
0.77517,0.22129,0.78321,-19.512,-27.352,4.0279
0.77762,0.20619,0.79436,-21.652,-12.053,-8.615
0.81614,0.18282,0.7837,-25.932,17.082,-26.741
0.74205,0.18696,0.76964,-24.897,48.146,-32.678
0.76437,0.22909,0.7694,-23.24,60.157,-44.343
0.77639,0.18525,0.7437,-14.956,81.999,-68.721
0.76045,0.13094,0.73183,-13.54,93.009,-83.11
0.5156,0.12729,0.73546,-16.682,106.06,-95.055
0.5048,0.19036,0.73474,-22.653,88.576,-89.746
0.59582,0.1872,0.73474,-25.518,75.815,-84.333
0.73272,0.21399,0.74298,-27.417,63.196,-62.889
0.6866,0.30288,0.75025,-30.489,54.902,-37.149
0.63753,0.32017,0.74322,-30.489,48.933,-30.478
0.66207,0.34598,0.73474,-20.996,34.312,-31.246
0.71015,0.38568,0.74419,-10.158,26.626,-34.11
0.69077,0.39834,0.75776,-6.6368,27.019,-33.761
0.5389,0.41393,0.78321,3.27,31.309,-34.529
0.48468,0.43463,0.78903,7.3776,31.13,-35.333
0.50137,0.4753,0.774,5.8243,27.413,-26.532
0.47879,0.46263,0.80769,-3.6337,31.702,-16.962
0.4945,0.38105,0.79533,-10.192,31.595,-13.225
0.67041,0.24662,0.76891,-18.131,31.095,-16.229
0.68341,0.18866,0.76721,-19.547,36.6,-20.978
0.66893,0.20619,0.77497,-19.063,37.136,-23.284
0.6049,0.13119,0.79872,-15.715,36.778,-21.642
0.59263,0.15116,0.82757,-13.644,31.81,-10.501
0.55706,0.20181,0.84817,-12.229,31.238,-0.86159
0.49229,0.24565,0.83362,-15.404,25.232,16.042
0.49425,0.25003,0.83435,-17.406,22.229,20.093
0.75603,0.51743,0.78733,-22.998,19.048,20.932
0.44052,0.29046,0.84768,-20.03,22.193,18.173
0.47683,0.35451,0.86489,-16.06,21.514,9.1619
0.53203,0.41295,0.84768,-7.6033,26.984,-12.177
0.55485,0.36352,0.80357,2.7177,32.596,-32.085
0.5968,0.31627,0.80406,9.4487,32.775,-44.239
0.58454,0.26221,0.84647,21.668,36.743,-65.648
0.54406,0.15749,0.86198,27.467,38.173,-65.578
0.50063,0.15408,0.84211,26.397,38.351,-65.403
0.41402,0.2851,0.8329,22.842,38.602,-66.207
0.41132,0.29046,0.85592,24.844,37.1,-67.778
0.39832,0.30166,0.83556,32.61,34.955,-72.528
0.45451,0.31603,0.82926,38.03,32.846,-79.059
0.47021,0.31676,0.78733,40.377,32.096,-82.866
0.4285,0.4054,0.82587,49.352,34.24,-89.152
0.50946,0.5788,0.85544,51.561,32.739,-95.299
0.41157,0.543,0.81375,47.419,35.384,-92.191
0.32349,0.39664,0.86101,39.997,35.527,-91.562
0.41231,0.37131,0.83605,35.303,32.953,-91.492
0.39219,0.40005,0.85398,30.816,33.633,-87.092
0.40863,0.47968,0.87798,18.389,29.843,-79.478
